//
// File: C:\Users\OpenTrack\Desktop\RER3\CS2_WorkingVersion\CS2 Network Timetable 1125.txt
//
// Produced by OpenTrack: Fri Nov 25 13:46:10 2022
// Timetable (Import/Export)
// Type    : OT_Text
// Desc.   : OT_tt_ie
// x-Legend: none
// y-Legend: none
//
// Timetable Entries:
// courseID 	intervalCourseID 	timeToIntervalReference 	stationIndex 	stationSign 	trackName 	arrTimeDayOffset 	arrTime 	depTimeDayOffset 	depTime 	useDepTime 	dwell 	stopAtStation 	meanDelay 	Distribution 	deltaMass
//
E8706.1	0	0	6	Scarborough Jct		0	HH:MM:SS	0	06:09:12	1	0	0	0		0.000
E8706.1	0	0	7	Scarborough Station		0	HH:MM:SS	0	06:09:36	1	0	0	0		0.000
E8706.1	0	0	8	Kennedy Station		0	HH:MM:SS	0	06:12:24	1	0	0	0		0.000
E8706.1	0	0	9	Agincourt Junction		0	HH:MM:SS	0	06:14:48	1	0	0	0		0.000
E8706.1	0	0	10	Highland		0	HH:MM:SS	0	06:18:00	1	0	0	0		0.000
E8706.1	0	0	11	Agincourt Station		0	HH:MM:SS	0	06:19:18	1	0	0	0		0.000
E8706.1	0	0	12	Finch East Station		0	HH:MM:SS	0	06:21:54	1	0	0	0		0.000
E8706.1	0	0	13	Milliken Station		0	HH:MM:SS	0	06:24:42	1	300	1	0		0.000
E8706.1	0	0	14	Underwood		0	HH:MM:SS	0	06:26:12	1	0	0	0		0.000
E8706.1	0	0	15	Unionville Station		0	06:28:36	0	HH:MM:SS	1	0	1	0		0.000
E8707.1	0	0	0	Unionville Station		0	HH:MM:SS	1	01:36:18	1	0	1	0		0.000
E8707.1	0	0	1	Underwood		0	HH:MM:SS	1	01:38:36	1	0	0	0		0.000
E8707.1	0	0	2	Milliken Station		0	HH:MM:SS	1	01:40:06	1	0	0	0		0.000
E8707.1	0	0	3	Finch East Station		0	HH:MM:SS	1	01:43:18	1	0	0	0		0.000
E8707.1	0	0	4	Agincourt Station		0	HH:MM:SS	1	01:45:54	1	0	0	0		0.000
E8707.1	0	0	5	Highland		0	HH:MM:SS	1	01:47:12	1	0	0	0		0.000
E8707.1	0	0	6	Agincourt Junction		0	HH:MM:SS	1	01:50:18	1	0	0	0		0.000
E8707.1	0	0	7	Kennedy Station		0	HH:MM:SS	1	01:52:42	1	0	0	0		0.000
E8707.1	0	0	8	Scarborough Station		0	HH:MM:SS	1	01:55:48	1	0	0	0		0.000
E8707.1	0	0	9	Scarborough Jct		0	HH:MM:SS	1	01:56:06	1	0	0	0		0.000
E8707.1	0	0	10	Danforth Station		0	HH:MM:SS	1	01:59:24	1	0	0	0		0.000
E8707.1	0	0	11	East Harbour Station		0	HH:MM:SS	1	02:03:06	1	0	0	0		0.000
E8707.1	0	0	12	Cherry St		0	HH:MM:SS	1	02:04:06	1	0	0	0		0.000
E8707.1	0	0	13	Union Station		1	02:07:42	1	02:15:42	1	480	1	0	Station_Dwell	0.000
E8707.1	0	0	14	Scott St		0	HH:MM:SS	1	02:16:48	1	0	0	0		0.000
E8707.1	0	0	15	Don Yard		1	02:20:42	0	HH:MM:SS	1	0	1	0		0.000
E8710.1	0	0	0	Union Station		0	HH:MM:SS	0	06:58:54	1	0	1	0		0.000
E8710.1	0	0	1	Scott St		0	HH:MM:SS	0	07:00:00	1	0	0	0		0.000
E8710.1	0	0	2	Don Yard		0	07:03:54	0	HH:MM:SS	1	0	1	0		0.000
E8711.1	0	0	0	Don Yard		0	HH:MM:SS	0	15:56:12	1	0	1	0		0.000
E8711.1	0	0	1	Scott St		0	HH:MM:SS	0	16:00:06	1	0	0	0		0.000
E8711.1	0	0	2	Union Station		0	16:01:12	0	HH:MM:SS	1	0	1	0		0.000
E8712.1	0	0	0	Union Station	T7E	0	HH:MM:SS	0	07:28:54	1	0	1	0		0.000
E8712.1	0	0	1	Don	T1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E8712.1	0	0	2	Rosedale South	T1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E8712.1	0	0	3	Don Valley Layover	S1	0	07:42:00	0	HH:MM:SS	1	0	1	0		0.000
E8713.1	0	0	0	Don Yard		0	HH:MM:SS	0	16:56:12	1	0	1	0		0.000
E8713.1	0	0	1	Scott St		0	HH:MM:SS	0	17:00:06	1	0	0	0		0.000
E8713.1	0	0	2	Union Station		0	17:01:12	0	HH:MM:SS	1	0	1	0		0.000
E8714.1	0	0	0	Union Station		0	HH:MM:SS	0	07:58:54	1	0	1	0		0.000
E8714.1	0	0	1	Scott St		0	HH:MM:SS	0	08:00:00	1	0	0	0		0.000
E8714.1	0	0	2	Don Yard		0	08:03:54	0	HH:MM:SS	1	0	1	0		0.000
E8715.1	0	0	0	Don Valley Layover	S1	0	HH:MM:SS	0	17:51:00	1	0	1	0		0.000
E8715.1	0	0	1	Rosedale South	T1	0	HH:MM:SS	0	17:53:54	1	0	1	0		0.000
E8715.1	0	0	2	Don	T1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E8715.1	0	0	3	Union Station	T7E	0	18:04:12	0	HH:MM:SS	1	0	1	0		0.000
E9000.1	0	0	0	Kitchener Layover Yard	Y4	0	HH:MM:SS	0	04:42:24	1	0	1	0		0.000
E9000.1	0	0	1	Kitchener Controlled Location	T2	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9000.1	0	0	2	Kitchener Station	T2	0	04:47:24	0	HH:MM:SS	1	0	1	0		0.000
E9001.1	0	0	0	Kitchener Station	T2	0	HH:MM:SS	0	16:09:00	1	0	1	0		0.000
E9001.1	0	0	1	Kitchener Controlled Location	T2	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9001.1	0	0	2	Kitchener Layover Yard	Y4	0	16:14:00	0	HH:MM:SS	1	0	1	0		0.000
E9002.1	0	0	0	Kitchener Layover Yard	Y4	0	HH:MM:SS	0	05:12:24	1	0	1	0		0.000
E9002.1	0	0	1	Kitchener Controlled Location	T2	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9002.1	0	0	2	Kitchener Station	T2	0	05:17:24	0	HH:MM:SS	1	0	1	0		0.000
E9003.1	0	0	0	Kitchener Station	T2	0	HH:MM:SS	0	18:08:36	1	0	1	0		0.000
E9003.1	0	0	1	Kitchener Controlled Location	T2	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9003.1	0	0	2	Kitchener Layover Yard	Y4	0	18:13:36	0	HH:MM:SS	1	0	1	0		0.000
E9004.1	0	0	0	Kitchener Layover Yard	Y4	0	HH:MM:SS	0	05:42:24	1	0	1	0		0.000
E9004.1	0	0	1	Kitchener Controlled Location	T2	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9004.1	0	0	2	Kitchener Station	T2	0	05:47:24	0	HH:MM:SS	1	0	1	0		0.000
E9005.1	0	0	0	Kitchener Station	T2	0	HH:MM:SS	0	19:08:36	1	0	1	0		0.000
E9005.1	0	0	1	Kitchener Controlled Location	T2	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9005.1	0	0	2	Kitchener Layover Yard	Y4	0	19:13:36	0	HH:MM:SS	1	0	1	0		0.000
E9006.1	0	0	0	Georgetown Station	C1	0	HH:MM:SS	0	04:47:30	1	0	1	0		0.000
E9006.1	0	0	1	Georgetown West	C1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9006.1	0	0	2	Silver	C1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9006.1	0	0	3	Acton Station	T2	0	HH:MM:SS	0	05:01:54	1	0	0	0		0.000
E9006.1	0	0	4	Eramosa	T1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9006.1	0	0	5	Guelph Station	T2	0	05:17:30	0	05:22:30	1	60	1	0	Station_Dwell	0.000
E9006.1	0	0	6	Shantz	T2	0	05:31:48	0	05:41:48	1	0	1	0		0.000
E9006.1	0	0	7	Kitchener Layover Yard	Y4	0	05:46:24	0	06:16:24	1	0	1	0		0.000
E9006.1	0	0	8	Kitchener Controlled Location	T2	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9006.1	0	0	9	Kitchener Station	T2	0	06:19:24	0	HH:MM:SS	1	0	1	0		0.000
E9007.1	0	0	0	Kitchener Station	T2	0	HH:MM:SS	0	20:08:36	1	0	1	0		0.000
E9007.1	0	0	1	Kitchener Controlled Location	T2	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9007.1	0	0	2	Kitchener Layover Yard	Y4	0	20:13:36	0	HH:MM:SS	1	0	1	0		0.000
E9008.1	0	0	0	Kitchener Layover Yard	Y4	0	HH:MM:SS	0	06:45:12	1	0	1	0		0.000
E9008.1	0	0	1	Kitchener Controlled Location	T2	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9008.1	0	0	2	Kitchener Station	T2	0	06:50:12	0	HH:MM:SS	1	0	1	0		0.000
E9009.1	0	0	0	Kitchener Station	T2	0	HH:MM:SS	1	01:09:00	1	0	1	0		0.000
E9009.1	0	0	1	Kitchener Controlled Location	T2	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9009.1	0	0	2	Guelph Station	T2	0	HH:MM:SS	1	01:24:54	1	0	0	0		0.000
E9009.1	0	0	3	Eramosa	T1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9009.1	0	0	4	Acton Siding	T1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9009.1	0	0	5	Silver	C1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9009.1	0	0	6	Georgetown West	C1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
E9009.1	0	0	7	Georgetown Station	C1	0	HH:MM:SS	1	01:49:54	1	0	1	0		0.000
E9100.1	0	0	0	Bramalea Station		0	HH:MM:SS	1	00:35:54	1	0	1	0		0.000
E9100.1	0	0	1	Halwest Junction		0	HH:MM:SS	1	00:36:54	1	0	0	0		0.000
E9100.1	0	0	2	Airway		0	HH:MM:SS	1	00:38:54	1	0	0	0		0.000
E9100.1	0	0	3	Malton Station		0	HH:MM:SS	1	00:40:30	1	0	0	0		0.000
E9100.1	0	0	4	Wice Junction		0	HH:MM:SS	1	00:43:42	1	0	0	0		0.000
E9100.1	0	0	5	Woodbine Station		0	HH:MM:SS	1	00:45:18	1	0	0	0		0.000
E9100.1	0	0	6	Humberview		0	HH:MM:SS	1	00:47:54	1	0	0	0		0.000
E9100.1	0	0	7	Weston Station		0	HH:MM:SS	1	00:49:24	1	0	1	0		0.000
E9100.1	0	0	8	Nickle		0	HH:MM:SS	1	00:51:18	1	0	0	0		0.000
E9100.1	0	0	9	Mt. Dennis Station		0	HH:MM:SS	1	00:52:18	1	0	1	0		0.000
E9100.1	0	0	10	St. Clair West Station		0	HH:MM:SS	1	00:55:06	1	0	1	0		0.000
E9100.1	0	0	11	Dupont		0	HH:MM:SS	1	00:56:42	1	0	0	0		0.000
E9100.1	0	0	12	Bloor Station		0	HH:MM:SS	1	00:58:00	1	0	1	0		0.000
E9100.1	0	0	13	Lansdowne Avenue		0	HH:MM:SS	1	01:00:06	1	0	0	0		0.000
E9100.1	0	0	14	King-Liberty Station		0	HH:MM:SS	1	01:01:42	1	0	1	0		0.000
E9100.1	0	0	15	Bathurst St. Interlocking		0	HH:MM:SS	1	01:03:54	1	0	0	0		0.000
E9100.1	0	0	16	Union Station		0	HH:MM:SS	1	01:06:00	1	0	0	0		0.000
E9100.1	0	0	17	Scott St		0	HH:MM:SS	1	01:07:06	1	0	0	0		0.000
E9100.1	0	0	18	Don Yard		1	01:11:00	0	HH:MM:SS	1	0	1	0		0.000
E9101.1	0	0	0	Don Yard		0	HH:MM:SS	0	05:03:18	1	0	1	0		0.000
E9101.1	0	0	1	Scott St		0	HH:MM:SS	0	05:07:12	1	0	0	0		0.000
E9101.1	0	0	2	Union Station		0	HH:MM:SS	0	05:08:18	1	0	0	0		0.000
E9101.1	0	0	3	Bathurst St. Interlocking		0	HH:MM:SS	0	05:10:24	1	0	0	0		0.000
E9101.1	0	0	4	King-Liberty Station		0	HH:MM:SS	0	05:12:36	1	0	0	0		0.000
E9101.1	0	0	5	Lansdowne Avenue		0	HH:MM:SS	0	05:14:12	1	0	0	0		0.000
E9101.1	0	0	6	Bloor Station		0	HH:MM:SS	0	05:16:18	1	0	0	0		0.000
E9101.1	0	0	7	Dupont		0	HH:MM:SS	0	05:17:36	1	0	0	0		0.000
E9101.1	0	0	8	St. Clair West Station		0	HH:MM:SS	0	05:19:12	1	0	0	0		0.000
E9101.1	0	0	9	Mt. Dennis Station		0	HH:MM:SS	0	05:22:00	1	0	0	0		0.000
E9101.1	0	0	10	Nickle		0	HH:MM:SS	0	05:23:00	1	0	0	0		0.000
E9101.1	0	0	11	Weston Station		0	HH:MM:SS	0	05:24:54	1	0	0	0		0.000
E9101.1	0	0	12	Humberview		0	HH:MM:SS	0	05:26:24	1	0	0	0		0.000
E9101.1	0	0	13	Woodbine Station		0	HH:MM:SS	0	05:29:00	1	0	0	0		0.000
E9101.1	0	0	14	Wice Junction		0	HH:MM:SS	0	05:30:36	1	0	0	0		0.000
E9101.1	0	0	15	Malton Station		0	HH:MM:SS	0	05:33:48	1	0	0	0		0.000
E9101.1	0	0	16	Airway		0	HH:MM:SS	0	05:35:24	1	0	0	0		0.000
E9101.1	0	0	17	Halwest Junction		0	HH:MM:SS	0	05:37:24	1	0	0	0		0.000
E9101.1	0	0	18	Bramalea Station		0	05:38:24	0	HH:MM:SS	1	0	1	0		0.000
E9102.1	0	0	0	Bramalea Station		0	HH:MM:SS	1	01:05:54	1	0	1	0		0.000
E9102.1	0	0	1	Halwest Junction		0	HH:MM:SS	1	01:06:54	1	0	0	0		0.000
E9102.1	0	0	2	Airway		0	HH:MM:SS	1	01:08:54	1	0	0	0		0.000
E9102.1	0	0	3	Malton Station		0	HH:MM:SS	1	01:10:30	1	0	0	0		0.000
E9102.1	0	0	4	Wice Junction		0	HH:MM:SS	1	01:13:42	1	0	0	0		0.000
E9102.1	0	0	5	Woodbine Station		0	HH:MM:SS	1	01:15:18	1	0	0	0		0.000
E9102.1	0	0	6	Humberview		0	HH:MM:SS	1	01:17:54	1	0	0	0		0.000
E9102.1	0	0	7	Weston Station		0	HH:MM:SS	1	01:19:24	1	0	1	0		0.000
E9102.1	0	0	8	Nickle		0	HH:MM:SS	1	01:21:18	1	0	0	0		0.000
E9102.1	0	0	9	Mt. Dennis Station		0	HH:MM:SS	1	01:22:18	1	0	1	0		0.000
E9102.1	0	0	10	St. Clair West Station		0	HH:MM:SS	1	01:25:06	1	0	1	0		0.000
E9102.1	0	0	11	Dupont		0	HH:MM:SS	1	01:26:42	1	0	0	0		0.000
E9102.1	0	0	12	Bloor Station		0	HH:MM:SS	1	01:28:00	1	0	1	0		0.000
E9102.1	0	0	13	Lansdowne Avenue		0	HH:MM:SS	1	01:30:06	1	0	0	0		0.000
E9102.1	0	0	14	King-Liberty Station		0	HH:MM:SS	1	01:31:42	1	0	1	0		0.000
E9102.1	0	0	15	Bathurst St. Interlocking		0	HH:MM:SS	1	01:33:54	1	0	0	0		0.000
E9102.1	0	0	16	Union Station		0	HH:MM:SS	1	01:36:00	1	0	0	0		0.000
E9102.1	0	0	17	Scott St		0	HH:MM:SS	1	01:37:06	1	0	0	0		0.000
E9102.1	0	0	18	Don Yard		1	01:41:00	0	HH:MM:SS	1	0	1	0		0.000
E9103.1	0	0	0	Don Yard		0	HH:MM:SS	0	05:33:18	1	0	1	0		0.000
E9103.1	0	0	1	Scott St		0	HH:MM:SS	0	05:37:12	1	0	0	0		0.000
E9103.1	0	0	2	Union Station		0	HH:MM:SS	0	05:38:18	1	0	0	0		0.000
E9103.1	0	0	3	Bathurst St. Interlocking		0	HH:MM:SS	0	05:40:24	1	0	0	0		0.000
E9103.1	0	0	4	King-Liberty Station		0	HH:MM:SS	0	05:42:36	1	0	0	0		0.000
E9103.1	0	0	5	Lansdowne Avenue		0	HH:MM:SS	0	05:44:12	1	0	0	0		0.000
E9103.1	0	0	6	Bloor Station		0	HH:MM:SS	0	05:46:18	1	0	0	0		0.000
E9103.1	0	0	7	Dupont		0	HH:MM:SS	0	05:47:36	1	0	0	0		0.000
E9103.1	0	0	8	St. Clair West Station		0	HH:MM:SS	0	05:49:12	1	0	0	0		0.000
E9103.1	0	0	9	Mt. Dennis Station		0	HH:MM:SS	0	05:52:00	1	0	0	0		0.000
E9103.1	0	0	10	Nickle		0	HH:MM:SS	0	05:53:00	1	0	0	0		0.000
E9103.1	0	0	11	Weston Station		0	HH:MM:SS	0	05:54:54	1	0	0	0		0.000
E9103.1	0	0	12	Humberview		0	HH:MM:SS	0	05:56:24	1	0	0	0		0.000
E9103.1	0	0	13	Woodbine Station		0	HH:MM:SS	0	05:59:00	1	0	0	0		0.000
E9103.1	0	0	14	Wice Junction		0	HH:MM:SS	0	06:00:36	1	0	0	0		0.000
E9103.1	0	0	15	Malton Station		0	HH:MM:SS	0	06:03:48	1	0	0	0		0.000
E9103.1	0	0	16	Airway		0	HH:MM:SS	0	06:05:24	1	0	0	0		0.000
E9103.1	0	0	17	Halwest Junction		0	HH:MM:SS	0	06:07:24	1	0	0	0		0.000
E9103.1	0	0	18	Bramalea Station		0	06:08:24	0	HH:MM:SS	1	0	1	0		0.000
E9104.1	0	0	0	Bramalea Station		0	HH:MM:SS	1	01:35:54	1	0	1	0		0.000
E9104.1	0	0	1	Halwest Junction		0	HH:MM:SS	1	01:36:54	1	0	0	0		0.000
E9104.1	0	0	2	Airway		0	HH:MM:SS	1	01:38:54	1	0	0	0		0.000
E9104.1	0	0	3	Malton Station		0	HH:MM:SS	1	01:40:30	1	0	0	0		0.000
E9104.1	0	0	4	Wice Junction		0	HH:MM:SS	1	01:43:42	1	0	0	0		0.000
E9104.1	0	0	5	Woodbine Station		0	HH:MM:SS	1	01:45:18	1	0	0	0		0.000
E9104.1	0	0	6	Humberview		0	HH:MM:SS	1	01:47:54	1	0	0	0		0.000
E9104.1	0	0	7	Weston Station		0	HH:MM:SS	1	01:49:24	1	0	1	0		0.000
E9104.1	0	0	8	Nickle		0	HH:MM:SS	1	01:51:18	1	0	0	0		0.000
E9104.1	0	0	9	Mt. Dennis Station		0	HH:MM:SS	1	01:52:18	1	0	1	0		0.000
E9104.1	0	0	10	St. Clair West Station		0	HH:MM:SS	1	01:55:06	1	0	1	0		0.000
E9104.1	0	0	11	Dupont		0	HH:MM:SS	1	01:56:42	1	0	0	0		0.000
E9104.1	0	0	12	Bloor Station		0	HH:MM:SS	1	01:58:00	1	0	1	0		0.000
E9104.1	0	0	13	Lansdowne Avenue		0	HH:MM:SS	1	02:00:06	1	0	0	0		0.000
E9104.1	0	0	14	King-Liberty Station		0	HH:MM:SS	1	02:01:42	1	0	1	0		0.000
E9104.1	0	0	15	Bathurst St. Interlocking		0	HH:MM:SS	1	02:03:54	1	0	0	0		0.000
E9104.1	0	0	16	Union Station		0	HH:MM:SS	1	02:06:00	1	0	0	0		0.000
E9104.1	0	0	17	Scott St		0	HH:MM:SS	1	02:07:06	1	0	0	0		0.000
E9104.1	0	0	18	Don Yard		1	02:11:00	0	HH:MM:SS	1	0	1	0		0.000
E9201.1	0	0	0	Union Station		0	HH:MM:SS	0	18:45:12	1	0	1	0		0.000
E9201.1	0	0	1	Scott St		0	HH:MM:SS	0	18:46:18	1	0	0	0		0.000
E9201.1	0	0	2	Don Yard		0	18:50:12	0	HH:MM:SS	1	0	1	0		0.000
E9400.1	0	0	0	Mt. Pleasant Station		0	HH:MM:SS	1	01:00:48	1	0	1	0		0.000
E9400.1	0	0	1	Brampton Station		1	01:05:18	1	01:06:18	1	60	1	0	Station_Dwell	0.000
E9400.1	0	0	2	Peel		0	HH:MM:SS	1	01:07:12	1	0	0	0		0.000
E9400.1	0	0	3	Kennedy Street		0	HH:MM:SS	1	01:08:00	1	0	0	0		0.000
E9400.1	0	0	4	Glidden		0	HH:MM:SS	1	01:10:36	1	0	0	0		0.000
E9400.1	0	0	5	Bramalea Station		1	01:12:12	1	01:13:12	1	60	1	0	Station_Dwell	0.000
E9400.1	0	0	6	Halwest Junction		0	HH:MM:SS	1	01:14:12	1	0	0	0		0.000
E9400.1	0	0	7	Airway		0	HH:MM:SS	1	01:16:12	1	0	0	0		0.000
E9400.1	0	0	8	Malton Station		0	HH:MM:SS	1	01:17:54	1	0	0	0		0.000
E9400.1	0	0	9	Wice Junction		0	HH:MM:SS	1	01:19:48	1	0	0	0		0.000
E9400.1	0	0	10	Woodbine Station		0	HH:MM:SS	1	01:20:42	1	0	0	0		0.000
E9400.1	0	0	11	Etobicoke North Station		0	HH:MM:SS	1	01:23:00	1	0	0	0		0.000
E9400.1	0	0	12	Humberview		0	HH:MM:SS	1	01:24:18	1	0	0	0		0.000
E9400.1	0	0	13	Weston Station		0	HH:MM:SS	1	01:26:18	1	0	0	0		0.000
E9400.1	0	0	14	Nickle		0	HH:MM:SS	1	01:28:12	1	0	0	0		0.000
E9400.1	0	0	15	Mt. Dennis Station		0	HH:MM:SS	1	01:29:06	1	0	0	0		0.000
E9400.1	0	0	16	St. Clair West Station		0	HH:MM:SS	1	01:31:18	1	0	0	0		0.000
E9400.1	0	0	17	Dupont		0	HH:MM:SS	1	01:32:48	1	0	0	0		0.000
E9400.1	0	0	18	Bloor Station		0	HH:MM:SS	1	01:34:00	1	0	0	0		0.000
E9400.1	0	0	19	Lansdowne Avenue		0	HH:MM:SS	1	01:35:48	1	0	0	0		0.000
E9400.1	0	0	20	Parkdale Junction		0	HH:MM:SS	1	01:36:00	1	0	0	0		0.000
E9400.1	0	0	21	King-Liberty Station		0	HH:MM:SS	1	01:37:18	1	0	0	0		0.000
E9400.1	0	0	22	Bathurst St. Interlocking		0	HH:MM:SS	1	01:39:48	1	0	0	0		0.000
E9400.1	0	0	23	Union Station		0	HH:MM:SS	1	01:42:06	1	0	0	0		0.000
E9400.1	0	0	24	Scott St		0	HH:MM:SS	1	01:43:12	1	0	0	0		0.000
E9400.1	0	0	25	Don Yard		1	01:47:06	0	HH:MM:SS	1	0	1	0		0.000
E9626.1	0	0	0	Union Station		0	HH:MM:SS	1	01:05:12	1	0	1	0		0.000
E9626.1	0	0	1	Scott St		0	HH:MM:SS	1	01:06:18	1	0	0	0		0.000
E9626.1	0	0	2	Don Yard		1	01:10:12	0	HH:MM:SS	1	0	1	0		0.000
E9803.1	0	0	0	Oshawa Station		0	HH:MM:SS	0	08:47:18	1	0	1	0		0.000
E9803.1	0	0	1	Thickson		0	HH:MM:SS	0	08:48:42	1	0	0	0		0.000
E9803.1	0	0	2	Whitby RMF		0	08:52:42	0	HH:MM:SS	1	0	1	0		0.000
E9805.1	0	0	0	Oshawa Station		0	HH:MM:SS	0	09:17:18	1	0	1	0		0.000
E9805.1	0	0	1	Thickson		0	HH:MM:SS	0	09:18:42	1	0	0	0		0.000
E9805.1	0	0	2	Whitby RMF		0	09:22:42	0	HH:MM:SS	1	0	1	0		0.000
E9807.1	0	0	0	Oshawa Station		0	HH:MM:SS	0	18:18:18	1	0	1	0		0.000
E9807.1	0	0	1	Thickson		0	HH:MM:SS	0	18:19:42	1	0	0	0		0.000
E9807.1	0	0	2	Whitby RMF		0	18:23:42	0	HH:MM:SS	1	0	1	0		0.000
E9809.1	0	0	0	Oshawa Station		0	HH:MM:SS	0	18:48:18	1	0	1	0		0.000
E9809.1	0	0	1	Thickson		0	HH:MM:SS	0	18:49:42	1	0	0	0		0.000
E9809.1	0	0	2	Whitby RMF		0	18:53:42	0	HH:MM:SS	1	0	1	0		0.000
E9811.1	0	0	0	Oshawa Station		0	HH:MM:SS	0	19:18:18	1	0	1	0		0.000
E9811.1	0	0	1	Thickson		0	HH:MM:SS	0	19:19:42	1	0	0	0		0.000
E9811.1	0	0	2	Whitby RMF		0	19:23:42	0	HH:MM:SS	1	0	1	0		0.000
E9815.1	0	0	0	Oshawa Station		0	HH:MM:SS	1	00:06:12	1	0	1	0		0.000
E9815.1	0	0	1	Thickson		0	HH:MM:SS	1	00:07:36	1	0	0	0		0.000
E9815.1	0	0	2	Whitby RMF		1	00:11:36	0	HH:MM:SS	1	0	1	0		0.000
E9817.1	0	0	0	Oshawa Station		0	HH:MM:SS	1	00:21:12	1	0	1	0		0.000
E9817.1	0	0	1	Thickson		0	HH:MM:SS	1	00:22:36	1	0	0	0		0.000
E9817.1	0	0	2	Whitby RMF		1	00:26:36	0	HH:MM:SS	1	0	1	0		0.000
E9819.1	0	0	0	Oshawa Station		0	HH:MM:SS	1	00:36:12	1	0	1	0		0.000
E9819.1	0	0	1	Thickson		0	HH:MM:SS	1	00:37:36	1	0	0	0		0.000
E9819.1	0	0	2	Whitby RMF		1	00:41:36	0	HH:MM:SS	1	0	1	0		0.000
E9821.1	0	0	0	Oshawa Station		0	HH:MM:SS	1	00:51:12	1	0	1	0		0.000
E9821.1	0	0	1	Thickson		0	HH:MM:SS	1	00:52:36	1	0	0	0		0.000
E9821.1	0	0	2	Whitby RMF		1	00:56:36	0	HH:MM:SS	1	0	1	0		0.000
E9823.1	0	0	0	Oshawa Station		0	HH:MM:SS	1	01:06:12	1	0	1	0		0.000
E9823.1	0	0	1	Thickson		0	HH:MM:SS	1	01:07:36	1	0	0	0		0.000
E9823.1	0	0	2	Whitby RMF		1	01:11:36	0	HH:MM:SS	1	0	1	0		0.000
E9825.1	0	0	0	Oshawa Station		0	HH:MM:SS	1	01:21:12	1	0	1	0		0.000
E9825.1	0	0	1	Thickson		0	HH:MM:SS	1	01:22:36	1	0	0	0		0.000
E9825.1	0	0	2	Whitby RMF		1	01:26:36	0	HH:MM:SS	1	0	1	0		0.000
E9827.1	0	0	0	Oshawa Station		0	HH:MM:SS	1	01:36:12	1	0	1	0		0.000
E9827.1	0	0	1	Thickson		0	HH:MM:SS	1	01:37:36	1	0	0	0		0.000
E9827.1	0	0	2	Whitby RMF		1	01:41:36	0	HH:MM:SS	1	0	1	0		0.000
E9829.1	0	0	0	Oshawa Station		0	HH:MM:SS	1	01:51:12	1	0	1	0		0.000
E9829.1	0	0	1	Thickson		0	HH:MM:SS	1	01:52:36	1	0	0	0		0.000
E9829.1	0	0	2	Whitby RMF		1	01:56:36	0	HH:MM:SS	1	0	1	0		0.000
E9850.1	0	0	0	Whitby Station		0	HH:MM:SS	0	19:06:54	1	0	1	0		0.000
E9850.1	0	0	1	Victoria		0	HH:MM:SS	0	19:08:36	1	0	0	0		0.000
E9850.1	0	0	2	Whitby RMF		0	19:11:48	0	HH:MM:SS	1	0	1	0		0.000
E9852.1	0	0	0	Whitby RMF		0	HH:MM:SS	0	06:30:18	1	0	1	0		0.000
E9852.1	0	0	1	Victoria		0	HH:MM:SS	0	06:40:30	1	0	0	0		0.000
E9852.1	0	0	2	Whitby Station		0	06:42:12	0	HH:MM:SS	1	0	1	0		0.000
E9900.1	0	0	0	Whitby RMF		0	HH:MM:SS	0	05:06:18	1	0	1	0		0.000
E9900.1	0	0	1	Thickson		0	HH:MM:SS	0	05:10:18	1	0	0	0		0.000
E9900.1	0	0	2	Oshawa Station		0	05:11:42	0	HH:MM:SS	1	0	1	0		0.000
E9902.1	0	0	0	Whitby RMF		0	HH:MM:SS	0	05:16:18	1	0	1	0		0.000
E9902.1	0	0	1	Thickson		0	HH:MM:SS	0	05:20:18	1	0	0	0		0.000
E9902.1	0	0	2	Oshawa Station		0	05:21:42	0	HH:MM:SS	1	0	1	0		0.000
E9904.1	0	0	0	Whitby RMF		0	HH:MM:SS	0	05:26:18	1	0	1	0		0.000
