//															
// File: C:\Users\OpenTrack3\Desktop\RER3\dummy\2023-06-01 CS1 Network Timetable.txt															
//															
// Produced by OpenTrack: Thu Jun 01 08:35:14 2023															
// Timetable (Import/Export)															
// Type    : OT_Text															
// Desc.   : OT_tt_ie															
// x-Legend: none															
// y-Legend: none															
//															
// Timetable Entries:															
// courseID 	intervalCourseID 	timeToIntervalReference 	stationIndex 	stationSign 	trackName 	arrTimeDayOffset 	arrTime 	depTimeDayOffset 	depTime 	useDepTime 	dwell 	stopAtStation 	meanDelay 	Distribution 	deltaMass
//															
9951	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	18:33:30	1	0	0	0		0
9951	0	0	0	Crompton Switch		0	HH:MM:SS	0	18:35:42	1	0	0	0		0
9951	0	0	0	Manse Valley		0	HH:MM:SS	0	18:36:24	1	0	0	0		0
9951	0	0	0	Guildwood Station		0	HH:MM:SS	0	18:37:24	1	0	0	0		0
9951	0	0	0	Eglinton Station		0	HH:MM:SS	0	18:39:42	1	0	0	0		0
9951	0	0	0	Midland		0	HH:MM:SS	0	18:40:00	1	0	0	0		0
9951	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	18:40:36	1	0	0	0		0
9951	0	0	0	Scarborough Station		0	HH:MM:SS	0	18:41:42	1	0	0	0		0
9951	0	0	0	Scarborough Jct		0	HH:MM:SS	0	18:42:00	1	0	0	0		0
9951	0	0	0	Danforth Station		0	HH:MM:SS	0	18:44:18	1	0	0	0		0
9951	0	0	0	East Harbour Station		0	HH:MM:SS	0	18:47:54	1	0	0	0		0
9951	0	0	0	Cherry St		0	HH:MM:SS	0	18:49:24	1	0	0	0		0
9951	0	0	0	Union Station E0		0	HH:MM:SS	0	18:52:48	1	0	0	0		0
9951	0	0	0	Union Station		0	18:55:24	0	HH:MM:SS	1	0	1	0		0
9952	0	0	0	Union Station		0	HH:MM:SS	0	19:04:36	1	0	1	0		0
9952	0	0	0	Cherry St		0	HH:MM:SS	0	19:10:30	1	0	0	0		0
9952	0	0	0	East Harbour Station		0	HH:MM:SS	0	19:12:06	1	0	0	0		0
9952	0	0	0	Danforth Station		0	HH:MM:SS	0	19:17:30	1	0	0	0		0
9952	0	0	0	Scarborough Jct		0	HH:MM:SS	0	19:21:00	1	0	0	0		0
9952	0	0	0	Scarborough Station		0	HH:MM:SS	0	19:21:24	1	0	0	0		0
9952	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	19:22:42	1	0	0	0		0
9952	0	0	0	Midland		0	HH:MM:SS	0	19:23:12	1	0	0	0		0
9952	0	0	0	Eglinton Station		0	HH:MM:SS	0	19:23:30	1	0	0	0		0
9952	0	0	0	Guildwood Station		0	HH:MM:SS	0	19:25:06	1	0	0	0		0
9952	0	0	0	Manse Valley		0	HH:MM:SS	0	19:25:42	1	0	0	0		0
9952	0	0	0	Crompton Switch		0	HH:MM:SS	0	19:26:12	1	0	0	0		0
9952	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	19:28:06	1	0	0	0		0
9952	0	0	0	Durham Junction West		0	HH:MM:SS	0	19:30:06	1	0	0	0		0
9952	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	19:31:12	1	0	0	0		0
9952	0	0	0	Pickering Station		0	19:33:12	0	19:34:12	1	60	1	0	Station_Dwell	0
9952	0	0	0	Ajax Station		0	19:38:48	0	19:40:18	1	90	1	0	Station_Dwell	0
9952	0	0	0	Henry Layover		0	HH:MM:SS	0	19:46:30	1	0	0	0		0
9952	0	0	0	Whitby Station		0	19:47:30	0	19:49:00	1	90	1	0	Station_Dwell	0
9952	0	0	0	Victoria		0	HH:MM:SS	0	19:50:36	1	0	0	0		0
9952	0	0	0	Whitby RMF		0	HH:MM:SS	0	19:51:12	1	0	0	0		0
9952	0	0	0	Thickson		0	HH:MM:SS	0	19:52:24	1	0	0	0		0
9952	0	0	0	Oshawa Station		0	19:54:36	0	HH:MM:SS	1	0	1	0		0
9953	0	0	0	Oshawa Station		0	HH:MM:SS	0	18:36:06	1	0	1	0		0
9953	0	0	0	Thickson		0	HH:MM:SS	0	18:38:24	1	0	0	0		0
9953	0	0	0	Whitby RMF		0	HH:MM:SS	0	18:39:36	1	0	0	0		0
9953	0	0	0	Victoria		0	HH:MM:SS	0	18:40:18	1	0	0	0		0
9953	0	0	0	Whitby Station		0	18:41:30	0	18:43:00	1	90	1	0	Station_Dwell	0
9953	0	0	0	Henry Layover		0	HH:MM:SS	0	18:44:30	1	0	0	0		0
9953	0	0	0	Ajax Station		0	18:50:18	0	18:51:48	1	90	1	0	Station_Dwell	0
9953	0	0	0	Pickering Station		0	18:56:00	0	18:57:30	1	90	1	0	Station_Dwell	0
9953	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	18:59:54	1	0	0	0		0
9953	0	0	0	Durham Junction West		0	HH:MM:SS	0	19:01:18	1	0	0	0		0
9953	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	19:03:30	1	0	0	0		0
9953	0	0	0	Crompton Switch		0	HH:MM:SS	0	19:05:42	1	0	0	0		0
9953	0	0	0	Manse Valley		0	HH:MM:SS	0	19:06:24	1	0	0	0		0
9953	0	0	0	Guildwood Station		0	HH:MM:SS	0	19:07:24	1	0	0	0		0
9953	0	0	0	Eglinton Station		0	HH:MM:SS	0	19:09:42	1	0	0	0		0
9953	0	0	0	Midland		0	HH:MM:SS	0	19:10:00	1	0	0	0		0
9953	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	19:10:36	1	0	0	0		0
9953	0	0	0	Scarborough Station		0	HH:MM:SS	0	19:11:42	1	0	0	0		0
9953	0	0	0	Scarborough Jct		0	HH:MM:SS	0	19:12:00	1	0	0	0		0
9953	0	0	0	Danforth Station		0	HH:MM:SS	0	19:14:18	1	0	0	0		0
9953	0	0	0	East Harbour Station		0	HH:MM:SS	0	19:17:54	1	0	0	0		0
9953	0	0	0	Cherry St		0	HH:MM:SS	0	19:19:24	1	0	0	0		0
9953	0	0	0	Union Station E0		0	HH:MM:SS	0	19:22:48	1	0	0	0		0
9953	0	0	0	Union Station		0	19:25:24	0	HH:MM:SS	1	0	1	0		0
9954	0	0	0	Union Station		0	HH:MM:SS	0	19:34:36	1	0	1	0		0
9954	0	0	0	Cherry St		0	HH:MM:SS	0	19:40:30	1	0	0	0		0
9954	0	0	0	East Harbour Station		0	HH:MM:SS	0	19:42:06	1	0	0	0		0
9954	0	0	0	Danforth Station		0	HH:MM:SS	0	19:47:30	1	0	0	0		0
9954	0	0	0	Scarborough Jct		0	HH:MM:SS	0	19:51:00	1	0	0	0		0
9954	0	0	0	Scarborough Station		0	HH:MM:SS	0	19:51:24	1	0	0	0		0
9954	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	19:52:42	1	0	0	0		0
9954	0	0	0	Midland		0	HH:MM:SS	0	19:53:12	1	0	0	0		0
9954	0	0	0	Eglinton Station		0	HH:MM:SS	0	19:53:30	1	0	0	0		0
9954	0	0	0	Guildwood Station		0	HH:MM:SS	0	19:55:06	1	0	0	0		0
9954	0	0	0	Manse Valley		0	HH:MM:SS	0	19:55:42	1	0	0	0		0
9954	0	0	0	Crompton Switch		0	HH:MM:SS	0	19:56:12	1	0	0	0		0
9954	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	19:58:06	1	0	0	0		0
9954	0	0	0	Durham Junction West		0	HH:MM:SS	0	20:00:06	1	0	0	0		0
9954	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	20:01:12	1	0	0	0		0
9954	0	0	0	Pickering Station		0	20:03:12	0	20:04:12	1	60	1	0	Station_Dwell	0
9954	0	0	0	Ajax Station		0	20:08:48	0	20:10:18	1	90	1	0	Station_Dwell	0
9954	0	0	0	Henry Layover		0	HH:MM:SS	0	20:16:30	1	0	0	0		0
9954	0	0	0	Whitby Station		0	20:17:30	0	20:19:00	1	90	1	0	Station_Dwell	0
9954	0	0	0	Victoria		0	HH:MM:SS	0	20:20:36	1	0	0	0		0
9954	0	0	0	Whitby RMF		0	HH:MM:SS	0	20:21:12	1	0	0	0		0
9954	0	0	0	Thickson		0	HH:MM:SS	0	20:22:24	1	0	0	0		0
9954	0	0	0	Oshawa Station		0	20:24:36	0	HH:MM:SS	1	0	1	0		0
9955	0	0	0	Oshawa Station		0	HH:MM:SS	0	19:06:06	1	0	1	0		0
9955	0	0	0	Thickson		0	HH:MM:SS	0	19:08:24	1	0	0	0		0
9955	0	0	0	Whitby RMF		0	HH:MM:SS	0	19:09:36	1	0	0	0		0
9955	0	0	0	Victoria		0	HH:MM:SS	0	19:10:18	1	0	0	0		0
9955	0	0	0	Whitby Station		0	19:11:30	0	19:13:00	1	90	1	0	Station_Dwell	0
9955	0	0	0	Henry Layover		0	HH:MM:SS	0	19:14:30	1	0	0	0		0
9955	0	0	0	Ajax Station		0	19:20:18	0	19:21:48	1	90	1	0	Station_Dwell	0
9955	0	0	0	Pickering Station		0	19:26:00	0	19:27:30	1	90	1	0	Station_Dwell	0
9955	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	19:29:54	1	0	0	0		0
9955	0	0	0	Durham Junction West		0	HH:MM:SS	0	19:31:18	1	0	0	0		0
9955	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	19:33:30	1	0	0	0		0
9955	0	0	0	Crompton Switch		0	HH:MM:SS	0	19:35:42	1	0	0	0		0
9955	0	0	0	Manse Valley		0	HH:MM:SS	0	19:36:24	1	0	0	0		0
9955	0	0	0	Guildwood Station		0	HH:MM:SS	0	19:37:24	1	0	0	0		0
9955	0	0	0	Eglinton Station		0	HH:MM:SS	0	19:39:42	1	0	0	0		0
9955	0	0	0	Midland		0	HH:MM:SS	0	19:40:00	1	0	0	0		0
9955	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	19:40:36	1	0	0	0		0
9955	0	0	0	Scarborough Station		0	HH:MM:SS	0	19:41:42	1	0	0	0		0
9955	0	0	0	Scarborough Jct		0	HH:MM:SS	0	19:42:00	1	0	0	0		0
9955	0	0	0	Danforth Station		0	HH:MM:SS	0	19:44:18	1	0	0	0		0
9955	0	0	0	East Harbour Station		0	HH:MM:SS	0	19:47:54	1	0	0	0		0
9955	0	0	0	Cherry St		0	HH:MM:SS	0	19:49:24	1	0	0	0		0
9955	0	0	0	Union Station E0		0	HH:MM:SS	0	19:52:48	1	0	0	0		0
9955	0	0	0	Union Station		0	19:55:24	0	HH:MM:SS	1	0	1	0		0
9956	0	0	0	Union Station		0	HH:MM:SS	0	20:04:36	1	0	1	0		0
9956	0	0	0	Cherry St		0	HH:MM:SS	0	20:10:30	1	0	0	0		0
9956	0	0	0	East Harbour Station		0	HH:MM:SS	0	20:12:06	1	0	0	0		0
9956	0	0	0	Danforth Station		0	HH:MM:SS	0	20:17:30	1	0	0	0		0
9956	0	0	0	Scarborough Jct		0	HH:MM:SS	0	20:21:00	1	0	0	0		0
9956	0	0	0	Scarborough Station		0	HH:MM:SS	0	20:21:24	1	0	0	0		0
9956	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	20:22:42	1	0	0	0		0
9956	0	0	0	Midland		0	HH:MM:SS	0	20:23:12	1	0	0	0		0
9956	0	0	0	Eglinton Station		0	HH:MM:SS	0	20:23:30	1	0	0	0		0
9956	0	0	0	Guildwood Station		0	HH:MM:SS	0	20:25:06	1	0	0	0		0
9956	0	0	0	Manse Valley		0	HH:MM:SS	0	20:25:42	1	0	0	0		0
9956	0	0	0	Crompton Switch		0	HH:MM:SS	0	20:26:12	1	0	0	0		0
9956	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	20:28:06	1	0	0	0		0
9956	0	0	0	Durham Junction West		0	HH:MM:SS	0	20:30:06	1	0	0	0		0
9956	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	20:31:12	1	0	0	0		0
9956	0	0	0	Pickering Station		0	20:33:12	0	20:34:12	1	60	1	0	Station_Dwell	0
9956	0	0	0	Ajax Station		0	20:38:48	0	20:40:18	1	90	1	0	Station_Dwell	0
9956	0	0	0	Henry Layover		0	HH:MM:SS	0	20:46:30	1	0	0	0		0
9956	0	0	0	Whitby Station		0	20:47:30	0	20:49:00	1	90	1	0	Station_Dwell	0
9956	0	0	0	Victoria		0	HH:MM:SS	0	20:50:36	1	0	0	0		0
9956	0	0	0	Whitby RMF		0	HH:MM:SS	0	20:51:12	1	0	0	0		0
9956	0	0	0	Thickson		0	HH:MM:SS	0	20:52:24	1	0	0	0		0
9956	0	0	0	Oshawa Station		0	20:54:36	0	HH:MM:SS	1	0	1	0		0
9957	0	0	0	Oshawa Station		0	HH:MM:SS	0	19:36:06	1	0	1	0		0
9957	0	0	0	Thickson		0	HH:MM:SS	0	19:38:24	1	0	0	0		0
9957	0	0	0	Whitby RMF		0	HH:MM:SS	0	19:39:36	1	0	0	0		0
9957	0	0	0	Victoria		0	HH:MM:SS	0	19:40:18	1	0	0	0		0
9957	0	0	0	Whitby Station		0	19:41:30	0	19:43:00	1	90	1	0	Station_Dwell	0
9957	0	0	0	Henry Layover		0	HH:MM:SS	0	19:44:30	1	0	0	0		0
9957	0	0	0	Ajax Station		0	19:50:18	0	19:51:48	1	90	1	0	Station_Dwell	0
9957	0	0	0	Pickering Station		0	19:56:00	0	19:57:30	1	90	1	0	Station_Dwell	0
9957	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	19:59:54	1	0	0	0		0
9957	0	0	0	Durham Junction West		0	HH:MM:SS	0	20:01:18	1	0	0	0		0
9957	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	20:03:30	1	0	0	0		0
9957	0	0	0	Crompton Switch		0	HH:MM:SS	0	20:05:42	1	0	0	0		0
9957	0	0	0	Manse Valley		0	HH:MM:SS	0	20:06:24	1	0	0	0		0
9957	0	0	0	Guildwood Station		0	HH:MM:SS	0	20:07:24	1	0	0	0		0
9957	0	0	0	Eglinton Station		0	HH:MM:SS	0	20:09:42	1	0	0	0		0
9957	0	0	0	Midland		0	HH:MM:SS	0	20:10:00	1	0	0	0		0
9957	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	20:10:36	1	0	0	0		0
9957	0	0	0	Scarborough Station		0	HH:MM:SS	0	20:11:42	1	0	0	0		0
9957	0	0	0	Scarborough Jct		0	HH:MM:SS	0	20:12:00	1	0	0	0		0
9957	0	0	0	Danforth Station		0	HH:MM:SS	0	20:14:18	1	0	0	0		0
9957	0	0	0	East Harbour Station		0	HH:MM:SS	0	20:17:54	1	0	0	0		0
9957	0	0	0	Cherry St		0	HH:MM:SS	0	20:19:24	1	0	0	0		0
9957	0	0	0	Union Station E0		0	HH:MM:SS	0	20:22:48	1	0	0	0		0
9957	0	0	0	Union Station		0	20:25:24	0	HH:MM:SS	1	0	1	0		0
9958	0	0	0	Union Station		0	HH:MM:SS	0	20:34:36	1	0	1	0		0
9958	0	0	0	Cherry St		0	HH:MM:SS	0	20:40:30	1	0	0	0		0
9958	0	0	0	East Harbour Station		0	HH:MM:SS	0	20:42:06	1	0	0	0		0
9958	0	0	0	Danforth Station		0	HH:MM:SS	0	20:47:30	1	0	0	0		0
9958	0	0	0	Scarborough Jct		0	HH:MM:SS	0	20:51:00	1	0	0	0		0
9958	0	0	0	Scarborough Station		0	HH:MM:SS	0	20:51:24	1	0	0	0		0
9958	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	20:52:42	1	0	0	0		0
9958	0	0	0	Midland		0	HH:MM:SS	0	20:53:12	1	0	0	0		0
9958	0	0	0	Eglinton Station		0	HH:MM:SS	0	20:53:30	1	0	0	0		0
9958	0	0	0	Guildwood Station		0	HH:MM:SS	0	20:55:06	1	0	0	0		0
9958	0	0	0	Manse Valley		0	HH:MM:SS	0	20:55:42	1	0	0	0		0
9958	0	0	0	Crompton Switch		0	HH:MM:SS	0	20:56:12	1	0	0	0		0
9958	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	20:58:06	1	0	0	0		0
9958	0	0	0	Durham Junction West		0	HH:MM:SS	0	21:00:06	1	0	0	0		0
9958	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	21:01:12	1	0	0	0		0
9958	0	0	0	Pickering Station		0	21:03:12	0	21:04:12	1	60	1	0	Station_Dwell	0
9958	0	0	0	Ajax Station		0	21:08:48	0	21:10:18	1	90	1	0	Station_Dwell	0
9958	0	0	0	Henry Layover		0	HH:MM:SS	0	21:16:30	1	0	0	0		0
9958	0	0	0	Whitby Station		0	21:17:30	0	21:19:00	1	90	1	0	Station_Dwell	0
9958	0	0	0	Victoria		0	HH:MM:SS	0	21:20:36	1	0	0	0		0
9958	0	0	0	Whitby RMF		0	HH:MM:SS	0	21:21:12	1	0	0	0		0
9958	0	0	0	Thickson		0	HH:MM:SS	0	21:22:24	1	0	0	0		0
9958	0	0	0	Oshawa Station		0	21:24:36	0	HH:MM:SS	1	0	1	0		0
9959	0	0	0	Oshawa Station		0	HH:MM:SS	0	20:06:06	1	0	1	0		0
9959	0	0	0	Thickson		0	HH:MM:SS	0	20:08:24	1	0	0	0		0
9959	0	0	0	Whitby RMF		0	HH:MM:SS	0	20:09:36	1	0	0	0		0
9959	0	0	0	Victoria		0	HH:MM:SS	0	20:10:18	1	0	0	0		0
9959	0	0	0	Whitby Station		0	20:11:30	0	20:13:00	1	90	1	0	Station_Dwell	0
9959	0	0	0	Henry Layover		0	HH:MM:SS	0	20:14:30	1	0	0	0		0
9959	0	0	0	Ajax Station		0	20:20:18	0	20:21:48	1	90	1	0	Station_Dwell	0
9959	0	0	0	Pickering Station		0	20:26:00	0	20:27:30	1	90	1	0	Station_Dwell	0
9959	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	20:29:54	1	0	0	0		0
9959	0	0	0	Durham Junction West		0	HH:MM:SS	0	20:31:18	1	0	0	0		0
9959	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	20:33:30	1	0	0	0		0
9959	0	0	0	Crompton Switch		0	HH:MM:SS	0	20:35:42	1	0	0	0		0
9959	0	0	0	Manse Valley		0	HH:MM:SS	0	20:36:24	1	0	0	0		0
9959	0	0	0	Guildwood Station		0	HH:MM:SS	0	20:37:24	1	0	0	0		0
9959	0	0	0	Eglinton Station		0	HH:MM:SS	0	20:39:42	1	0	0	0		0
9959	0	0	0	Midland		0	HH:MM:SS	0	20:40:00	1	0	0	0		0
9959	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	20:40:36	1	0	0	0		0
9959	0	0	0	Scarborough Station		0	HH:MM:SS	0	20:41:42	1	0	0	0		0
9959	0	0	0	Scarborough Jct		0	HH:MM:SS	0	20:42:00	1	0	0	0		0
9959	0	0	0	Danforth Station		0	HH:MM:SS	0	20:44:18	1	0	0	0		0
9959	0	0	0	East Harbour Station		0	HH:MM:SS	0	20:47:54	1	0	0	0		0
9959	0	0	0	Cherry St		0	HH:MM:SS	0	20:49:24	1	0	0	0		0
9959	0	0	0	Union Station E0		0	HH:MM:SS	0	20:52:48	1	0	0	0		0
9959	0	0	0	Union Station		0	20:55:24	0	HH:MM:SS	1	0	1	0		0
9960	0	0	0	Union Station		0	HH:MM:SS	0	21:04:36	1	0	1	0		0
9960	0	0	0	Cherry St		0	HH:MM:SS	0	21:10:30	1	0	0	0		0
9960	0	0	0	East Harbour Station		0	HH:MM:SS	0	21:12:06	1	0	0	0		0
9960	0	0	0	Danforth Station		0	HH:MM:SS	0	21:17:30	1	0	0	0		0
9960	0	0	0	Scarborough Jct		0	HH:MM:SS	0	21:21:00	1	0	0	0		0
9960	0	0	0	Scarborough Station		0	HH:MM:SS	0	21:21:24	1	0	0	0		0
9960	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	21:22:42	1	0	0	0		0
9960	0	0	0	Midland		0	HH:MM:SS	0	21:23:12	1	0	0	0		0
9960	0	0	0	Eglinton Station		0	HH:MM:SS	0	21:23:30	1	0	0	0		0
9960	0	0	0	Guildwood Station		0	HH:MM:SS	0	21:25:06	1	0	0	0		0
9960	0	0	0	Manse Valley		0	HH:MM:SS	0	21:25:42	1	0	0	0		0
9960	0	0	0	Crompton Switch		0	HH:MM:SS	0	21:26:12	1	0	0	0		0
9960	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	21:28:06	1	0	0	0		0
9960	0	0	0	Durham Junction West		0	HH:MM:SS	0	21:30:06	1	0	0	0		0
9960	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	21:31:12	1	0	0	0		0
9960	0	0	0	Pickering Station		0	21:33:12	0	21:34:12	1	60	1	0	Station_Dwell	0
9960	0	0	0	Ajax Station		0	21:38:48	0	21:40:18	1	90	1	0	Station_Dwell	0
9960	0	0	0	Henry Layover		0	HH:MM:SS	0	21:46:30	1	0	0	0		0
9960	0	0	0	Whitby Station		0	21:47:30	0	21:49:00	1	90	1	0	Station_Dwell	0
9960	0	0	0	Victoria		0	HH:MM:SS	0	21:50:36	1	0	0	0		0
9960	0	0	0	Whitby RMF		0	HH:MM:SS	0	21:51:12	1	0	0	0		0
9960	0	0	0	Thickson		0	HH:MM:SS	0	21:52:24	1	0	0	0		0
9960	0	0	0	Oshawa Station		0	21:54:36	0	HH:MM:SS	1	0	1	0		0
9961	0	0	0	Oshawa Station		0	HH:MM:SS	0	20:36:06	1	0	1	0		0
9961	0	0	0	Thickson		0	HH:MM:SS	0	20:38:24	1	0	0	0		0
9961	0	0	0	Whitby RMF		0	HH:MM:SS	0	20:39:36	1	0	0	0		0
9961	0	0	0	Victoria		0	HH:MM:SS	0	20:40:18	1	0	0	0		0
9961	0	0	0	Whitby Station		0	20:41:30	0	20:43:00	1	90	1	0	Station_Dwell	0
9961	0	0	0	Henry Layover		0	HH:MM:SS	0	20:44:30	1	0	0	0		0
9961	0	0	0	Ajax Station		0	20:50:18	0	20:51:48	1	90	1	0	Station_Dwell	0
9961	0	0	0	Pickering Station		0	20:56:00	0	20:57:30	1	90	1	0	Station_Dwell	0
9961	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	20:59:54	1	0	0	0		0
9961	0	0	0	Durham Junction West		0	HH:MM:SS	0	21:01:18	1	0	0	0		0
9961	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	21:03:30	1	0	0	0		0
9961	0	0	0	Crompton Switch		0	HH:MM:SS	0	21:05:42	1	0	0	0		0
9961	0	0	0	Manse Valley		0	HH:MM:SS	0	21:06:24	1	0	0	0		0
9961	0	0	0	Guildwood Station		0	HH:MM:SS	0	21:07:24	1	0	0	0		0
9961	0	0	0	Eglinton Station		0	HH:MM:SS	0	21:09:42	1	0	0	0		0
9961	0	0	0	Midland		0	HH:MM:SS	0	21:10:00	1	0	0	0		0
9961	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	21:10:36	1	0	0	0		0
9961	0	0	0	Scarborough Station		0	HH:MM:SS	0	21:11:42	1	0	0	0		0
9961	0	0	0	Scarborough Jct		0	HH:MM:SS	0	21:12:00	1	0	0	0		0
9961	0	0	0	Danforth Station		0	HH:MM:SS	0	21:14:18	1	0	0	0		0
9961	0	0	0	East Harbour Station		0	HH:MM:SS	0	21:17:54	1	0	0	0		0
9961	0	0	0	Cherry St		0	HH:MM:SS	0	21:19:24	1	0	0	0		0
9961	0	0	0	Union Station E0		0	HH:MM:SS	0	21:22:48	1	0	0	0		0
9961	0	0	0	Union Station		0	21:25:24	0	HH:MM:SS	1	0	1	0		0
9962	0	0	0	Union Station		0	HH:MM:SS	0	21:34:36	1	0	1	0		0
9962	0	0	0	Cherry St		0	HH:MM:SS	0	21:40:30	1	0	0	0		0
9962	0	0	0	East Harbour Station		0	HH:MM:SS	0	21:42:06	1	0	0	0		0
9962	0	0	0	Danforth Station		0	HH:MM:SS	0	21:47:30	1	0	0	0		0
9962	0	0	0	Scarborough Jct		0	HH:MM:SS	0	21:51:00	1	0	0	0		0
9962	0	0	0	Scarborough Station		0	HH:MM:SS	0	21:51:24	1	0	0	0		0
9962	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	21:52:42	1	0	0	0		0
9962	0	0	0	Midland		0	HH:MM:SS	0	21:53:12	1	0	0	0		0
9962	0	0	0	Eglinton Station		0	HH:MM:SS	0	21:53:30	1	0	0	0		0
9962	0	0	0	Guildwood Station		0	HH:MM:SS	0	21:55:06	1	0	0	0		0
9962	0	0	0	Manse Valley		0	HH:MM:SS	0	21:55:42	1	0	0	0		0
9962	0	0	0	Crompton Switch		0	HH:MM:SS	0	21:56:12	1	0	0	0		0
9962	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	21:58:06	1	0	0	0		0
9962	0	0	0	Durham Junction West		0	HH:MM:SS	0	22:00:06	1	0	0	0		0
9962	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	22:01:12	1	0	0	0		0
9962	0	0	0	Pickering Station		0	22:03:12	0	22:04:12	1	60	1	0	Station_Dwell	0
9962	0	0	0	Ajax Station		0	22:08:48	0	22:10:18	1	90	1	0	Station_Dwell	0
9962	0	0	0	Henry Layover		0	HH:MM:SS	0	22:16:30	1	0	0	0		0
9962	0	0	0	Whitby Station		0	22:17:30	0	22:19:00	1	90	1	0	Station_Dwell	0
9962	0	0	0	Victoria		0	HH:MM:SS	0	22:20:36	1	0	0	0		0
9962	0	0	0	Whitby RMF		0	HH:MM:SS	0	22:21:12	1	0	0	0		0
9962	0	0	0	Thickson		0	HH:MM:SS	0	22:22:24	1	0	0	0		0
9962	0	0	0	Oshawa Station		0	22:24:36	0	HH:MM:SS	1	0	1	0		0
9963	0	0	0	Oshawa Station		0	HH:MM:SS	0	21:06:06	1	0	1	0		0
9963	0	0	0	Thickson		0	HH:MM:SS	0	21:08:24	1	0	0	0		0
9963	0	0	0	Whitby RMF		0	HH:MM:SS	0	21:09:36	1	0	0	0		0
9963	0	0	0	Victoria		0	HH:MM:SS	0	21:10:18	1	0	0	0		0
9963	0	0	0	Whitby Station		0	21:11:30	0	21:13:00	1	90	1	0	Station_Dwell	0
9963	0	0	0	Henry Layover		0	HH:MM:SS	0	21:14:30	1	0	0	0		0
9963	0	0	0	Ajax Station		0	21:20:18	0	21:21:48	1	90	1	0	Station_Dwell	0
9963	0	0	0	Pickering Station		0	21:26:00	0	21:27:30	1	90	1	0	Station_Dwell	0
9963	0	0	0	Durham Jct/Pickering Jct		0	HH:MM:SS	0	21:29:54	1	0	0	0		0
9963	0	0	0	Durham Junction West		0	HH:MM:SS	0	21:31:18	1	0	0	0		0
9963	0	0	0	Rouge Hill Station		0	HH:MM:SS	0	21:33:30	1	0	0	0		0
9963	0	0	0	Crompton Switch		0	HH:MM:SS	0	21:35:42	1	0	0	0		0
9963	0	0	0	Manse Valley		0	HH:MM:SS	0	21:36:24	1	0	0	0		0
9963	0	0	0	Guildwood Station		0	HH:MM:SS	0	21:37:24	1	0	0	0		0
9963	0	0	0	Eglinton Station		0	HH:MM:SS	0	21:39:42	1	0	0	0		0
9963	0	0	0	Midland		0	HH:MM:SS	0	21:40:00	1	0	0	0		0
9963	0	0	0	Sceglinton Layover		0	HH:MM:SS	0	21:40:36	1	0	0	0		0
9963	0	0	0	Scarborough Station		0	HH:MM:SS	0	21:41:42	1	0	0	0		0
9963	0	0	0	Scarborough Jct		0	HH:MM:SS	0	21:42:00	1	0	0	0		0
9963	0	0	0	Danforth Station		0	HH:MM:SS	0	21:44:18	1	0	0	0		0
9963	0	0	0	East Harbour Station		0	HH:MM:SS	0	21:47:54	1	0	0	0		0
9963	0	0	0	Cherry St		0	HH:MM:SS	0	21:49:24	1	0	0	0		0
9963	0	0	0	Union Station E0		0	HH:MM:SS	0	21:52:48	1	0	0	0		0
9963	0	0	0	Union Station		0	21:55:24	0	HH:MM:SS	1	0	1	0		0
