//															
// File: C:\Users\OpenTrack\Desktop\RER3\CS1 Network\NetworkTimetable0727_Weekend.txt															
//															
// Produced by OpenTrack: Fri Jul 28 14:43:58 2023															
// Timetable (Import/Export)															
// Type    : OT_Text															
// Desc.   : OT_tt_ie															
// x-Legend: none															
// y-Legend: none															
//															
// Timetable Entries:															
// courseID 	intervalCourseID 	timeToIntervalReference 	stationIndex 	stationSign 	trackName 	arrTimeDayOffset 	arrTime 	depTimeDayOffset 	depTime 	useDepTime 	dwell 	stopAtStation 	meanDelay 	Distribution 	deltaMass
//															
3401.2	0	0	10	Humberview		1	HH:MM:SS	1	7:12:48	1	0	0	0		0
3401.2	0	0	11	Etobicoke North Station		1	HH:MM:SS	1	7:14:18	1	0	0	0		0
3401.2	0	0	12	Woodbine Station		1	HH:MM:SS	1	7:16:24	1	0	0	0		0
3401.2	0	0	13	Wice Junction		1	HH:MM:SS	1	7:17:00	1	0	0	0		0
3401.2	0	0	14	Freight Customers W-3		1	HH:MM:SS	1	7:17:48	1	0	0	0		0
3401.2	0	0	15	Malton Station		1	7:19:00	1	7:20:00	1	60	1	0		0
3401.2	0	0	16	Airway		1	HH:MM:SS	1	7:22:12	1	0	0	0		0
3401.2	0	0	17	Halwest Junction		1	HH:MM:SS	1	7:23:42	1	0	0	0		0
3401.2	0	0	18	Bramalea Station		1	7:24:54	1	7:25:54	1	60	1	0		0
3401.2	0	0	19	Glidden		1	HH:MM:SS	1	7:28:30	1	0	0	0		0
3401.2	0	0	20	Kennedy Street		1	HH:MM:SS	1	7:30:54	1	0	0	0		0
3401.2	0	0	21	Peel		1	HH:MM:SS	1	7:31:42	1	0	0	0		0
3401.2	0	0	22	Brampton Station		1	7:33:06	1	7:34:06	1	60	1	0		0
3401.2	0	0	23	Mt. Pleasant Station		1	7:39:48	1	HH:MM:SS	1	0	1	0		0
3402.2	3400	3600	0	Mt. Pleasant Station		1	HH:MM:SS	1	7:02:36	1	0	1	0		0
3402.2	3400	3600	1	Brampton Station		1	7:07:36	1	7:08:36	1	60	1	0		0
3402.2	3400	3600	2	Peel		1	HH:MM:SS	1	7:10:18	1	0	0	0		0
3402.2	3400	3600	3	Kennedy Street		1	HH:MM:SS	1	7:11:12	1	0	0	0		0
3402.2	3400	3600	4	Glidden		1	HH:MM:SS	1	7:13:06	1	0	0	0		0
3402.2	3400	3600	5	Bramalea Station		1	7:14:36	1	7:15:36	1	60	1	0		0
3402.2	3400	3600	6	Halwest Junction		1	HH:MM:SS	1	7:17:24	1	0	0	0		0
3402.2	3400	3600	7	Airway		1	HH:MM:SS	1	7:19:00	1	0	0	0		0
3402.2	3400	3600	8	Malton Station		1	7:20:42	1	7:21:42	1	60	1	0		0
3402.2	3400	3600	9	Freight Customers W-3		1	HH:MM:SS	1	7:23:30	1	0	0	0		0
3402.2	3400	3600	10	Wice Junction		1	HH:MM:SS	1	7:24:24	1	0	0	0		0
3402.2	3400	3600	11	Woodbine Station		1	HH:MM:SS	1	7:25:12	1	0	0	0		0
3402.2	3400	3600	12	Etobicoke North Station		1	HH:MM:SS	1	7:27:00	1	0	0	0		0
3402.2	3400	3600	13	Humberview		1	HH:MM:SS	1	7:28:00	1	0	0	0		0
3402.2	3400	3600	14	Weston Station		1	7:30:00	1	7:31:00	1	60	1	0		0
3402.2	3400	3600	15	Nickle		1	HH:MM:SS	1	7:33:12	1	0	0	0		0
3402.2	3400	3600	16	Mt. Dennis Station		1	7:34:12	1	7:35:12	1	60	1	0		0
3402.2	3400	3600	17	St. Clair West Station		1	HH:MM:SS	1	7:37:42	1	0	0	0		0
3402.2	3400	3600	18	Dupont		1	HH:MM:SS	1	7:38:30	1	0	0	0		0
3402.2	3400	3600	19	Bloor Station		1	7:39:42	1	7:40:42	1	60	1	0		0
3402.2	3400	3600	20	Lansdowne Avenue		1	HH:MM:SS	1	7:42:48	1	0	0	0		0
3402.2	3400	3600	21	King-Liberty Station		1	HH:MM:SS	1	7:43:36	1	0	0	0		0
3402.2	3400	3600	22	Bathurst St. Interlocking		1	HH:MM:SS	1	7:45:12	1	0	0	0		0
3402.2	3400	3600	23	Union Station		1	7:49:36	1	HH:MM:SS	1	0	1	0		0
3405.2	3401	7200	0	Union Station		1	HH:MM:SS	1	8:48:24	1	0	1	0		0
3405.2	3401	7200	1	Bathurst St. Interlocking		1	HH:MM:SS	1	8:53:12	1	0	0	0		0
3405.2	3401	7200	2	King-Liberty Station		1	HH:MM:SS	1	8:54:48	1	0	0	0		0
3405.2	3401	7200	3	Lansdowne Avenue		1	HH:MM:SS	1	8:55:54	1	0	0	0		0
3405.2	3401	7200	4	Bloor Station		1	8:57:36	1	8:58:36	1	60	1	0		0
3405.2	3401	7200	5	Dupont		1	HH:MM:SS	1	9:00:30	1	0	0	0		0
3405.2	3401	7200	6	St. Clair West Station		1	HH:MM:SS	1	9:01:36	1	0	0	0		0
3405.2	3401	7200	7	Mt. Dennis Station		1	9:03:36	1	9:04:36	1	60	1	0		0
3405.2	3401	7200	8	Nickle		1	HH:MM:SS	1	9:06:42	1	0	0	0		0
3405.2	3401	7200	9	Weston Station		1	9:08:24	1	9:09:24	1	60	1	0		0
3405.2	3401	7200	10	Humberview		1	HH:MM:SS	1	9:12:48	1	0	0	0		0
3405.2	3401	7200	11	Etobicoke North Station		1	HH:MM:SS	1	9:14:18	1	0	0	0		0
3405.2	3401	7200	12	Woodbine Station		1	HH:MM:SS	1	9:16:24	1	0	0	0		0
3405.2	3401	7200	13	Wice Junction		1	HH:MM:SS	1	9:17:00	1	0	0	0		0
3405.2	3401	7200	14	Freight Customers W-3		1	HH:MM:SS	1	9:17:48	1	0	0	0		0
3405.2	3401	7200	15	Malton Station		1	9:19:00	1	9:20:00	1	60	1	0		0
3405.2	3401	7200	16	Airway		1	HH:MM:SS	1	9:22:12	1	0	0	0		0
3405.2	3401	7200	17	Halwest Junction		1	HH:MM:SS	1	9:23:42	1	0	0	0		0
3405.2	3401	7200	18	Bramalea Station		1	9:24:54	1	9:25:54	1	60	1	0		0
3405.2	3401	7200	19	Glidden		1	HH:MM:SS	1	9:28:30	1	0	0	0		0
3405.2	3401	7200	20	Kennedy Street		1	HH:MM:SS	1	9:30:54	1	0	0	0		0
3405.2	3401	7200	21	Peel		1	HH:MM:SS	1	9:31:42	1	0	0	0		0
3405.2	3401	7200	22	Brampton Station		1	9:33:06	1	9:34:06	1	60	1	0		0
3405.2	3401	7200	23	Mt. Pleasant Station		1	9:39:48	1	HH:MM:SS	1	0	1	0		0
3406.2	3400	10800	0	Mt. Pleasant Station		1	HH:MM:SS	1	9:02:36	1	0	1	0		0
3406.2	3400	10800	1	Brampton Station		1	9:07:36	1	9:08:36	1	60	1	0		0
3406.2	3400	10800	2	Peel		1	HH:MM:SS	1	9:10:18	1	0	0	0		0
3406.2	3400	10800	3	Kennedy Street		1	HH:MM:SS	1	9:11:12	1	0	0	0		0
3406.2	3400	10800	4	Glidden		1	HH:MM:SS	1	9:13:06	1	0	0	0		0
3406.2	3400	10800	5	Bramalea Station		1	9:14:36	1	9:15:36	1	60	1	0		0
3406.2	3400	10800	6	Halwest Junction		1	HH:MM:SS	1	9:17:24	1	0	0	0		0
3406.2	3400	10800	7	Airway		1	HH:MM:SS	1	9:19:00	1	0	0	0		0
3406.2	3400	10800	8	Malton Station		1	9:20:42	1	9:21:42	1	60	1	0		0
3406.2	3400	10800	9	Freight Customers W-3		1	HH:MM:SS	1	9:23:30	1	0	0	0		0
3406.2	3400	10800	10	Wice Junction		1	HH:MM:SS	1	9:24:24	1	0	0	0		0
3406.2	3400	10800	11	Woodbine Station		1	HH:MM:SS	1	9:25:12	1	0	0	0		0
3406.2	3400	10800	12	Etobicoke North Station		1	HH:MM:SS	1	9:27:00	1	0	0	0		0
3406.2	3400	10800	13	Humberview		1	HH:MM:SS	1	9:28:00	1	0	0	0		0
3406.2	3400	10800	14	Weston Station		1	9:30:00	1	9:31:00	1	60	1	0		0
3406.2	3400	10800	15	Nickle		1	HH:MM:SS	1	9:33:12	1	0	0	0		0
3406.2	3400	10800	16	Mt. Dennis Station		1	9:34:12	1	9:35:12	1	60	1	0		0
3406.2	3400	10800	17	St. Clair West Station		1	HH:MM:SS	1	9:37:42	1	0	0	0		0
3406.2	3400	10800	18	Dupont		1	HH:MM:SS	1	9:38:30	1	0	0	0		0
3406.2	3400	10800	19	Bloor Station		1	9:39:42	1	9:40:42	1	60	1	0		0
3406.2	3400	10800	20	Lansdowne Avenue		1	HH:MM:SS	1	9:42:48	1	0	0	0		0
3406.2	3400	10800	21	King-Liberty Station		1	HH:MM:SS	1	9:43:36	1	0	0	0		0
3406.2	3400	10800	22	Bathurst St. Interlocking		1	HH:MM:SS	1	9:45:12	1	0	0	0		0
3406.2	3400	10800	23	Union Station		1	9:49:36	1	HH:MM:SS	1	0	1	0		0
3407.2	3401	10800	0	Union Station		1	HH:MM:SS	1	9:48:24	1	0	1	0		0
3407.2	3401	10800	1	Bathurst St. Interlocking		1	HH:MM:SS	1	9:53:12	1	0	0	0		0
3407.2	3401	10800	2	King-Liberty Station		1	HH:MM:SS	1	9:54:48	1	0	0	0		0
3407.2	3401	10800	3	Lansdowne Avenue		1	HH:MM:SS	1	9:55:54	1	0	0	0		0
3407.2	3401	10800	4	Bloor Station		1	9:57:36	1	9:58:36	1	60	1	0		0
3407.2	3401	10800	5	Dupont		1	HH:MM:SS	1	10:00:30	1	0	0	0		0
3407.2	3401	10800	6	St. Clair West Station		1	HH:MM:SS	1	10:01:36	1	0	0	0		0
3407.2	3401	10800	7	Mt. Dennis Station		1	10:03:36	1	10:04:36	1	60	1	0		0
3407.2	3401	10800	8	Nickle		1	HH:MM:SS	1	10:06:42	1	0	0	0		0
3407.2	3401	10800	9	Weston Station		1	10:08:24	1	10:09:24	1	60	1	0		0
3407.2	3401	10800	10	Humberview		1	HH:MM:SS	1	10:12:48	1	0	0	0		0
3407.2	3401	10800	11	Etobicoke North Station		1	HH:MM:SS	1	10:14:18	1	0	0	0		0
3407.2	3401	10800	12	Woodbine Station		1	HH:MM:SS	1	10:16:24	1	0	0	0		0
3407.2	3401	10800	13	Wice Junction		1	HH:MM:SS	1	10:17:00	1	0	0	0		0
3407.2	3401	10800	14	Freight Customers W-3		1	HH:MM:SS	1	10:17:48	1	0	0	0		0
3407.2	3401	10800	15	Malton Station		1	10:19:00	1	10:20:00	1	60	1	0		0
3407.2	3401	10800	16	Airway		1	HH:MM:SS	1	10:22:12	1	0	0	0		0
3407.2	3401	10800	17	Halwest Junction		1	HH:MM:SS	1	10:23:42	1	0	0	0		0
3407.2	3401	10800	18	Bramalea Station		1	10:24:54	1	10:25:54	1	60	1	0		0
3407.2	3401	10800	19	Glidden		1	HH:MM:SS	1	10:28:30	1	0	0	0		0
3407.2	3401	10800	20	Kennedy Street		1	HH:MM:SS	1	10:30:54	1	0	0	0		0
3407.2	3401	10800	21	Peel		1	HH:MM:SS	1	10:31:42	1	0	0	0		0
3407.2	3401	10800	22	Brampton Station		1	10:33:06	1	10:34:06	1	60	1	0		0
3407.2	3401	10800	23	Mt. Pleasant Station		1	10:39:48	1	HH:MM:SS	1	0	1	0		0
3408.2	3400	14400	0	Mt. Pleasant Station		1	HH:MM:SS	1	10:02:36	1	0	1	0		0
3408.2	3400	14400	1	Brampton Station		1	10:07:36	1	10:08:36	1	60	1	0		0
3408.2	3400	14400	2	Peel		1	HH:MM:SS	1	10:10:18	1	0	0	0		0
3408.2	3400	14400	3	Kennedy Street		1	HH:MM:SS	1	10:11:12	1	0	0	0		0
3408.2	3400	14400	4	Glidden		1	HH:MM:SS	1	10:13:06	1	0	0	0		0
3408.2	3400	14400	5	Bramalea Station		1	10:14:36	1	10:15:36	1	60	1	0		0
3408.2	3400	14400	6	Halwest Junction		1	HH:MM:SS	1	10:17:24	1	0	0	0		0
3408.2	3400	14400	7	Airway		1	HH:MM:SS	1	10:19:00	1	0	0	0		0
3408.2	3400	14400	8	Malton Station		1	10:20:42	1	10:21:42	1	60	1	0		0
3408.2	3400	14400	9	Freight Customers W-3		1	HH:MM:SS	1	10:23:30	1	0	0	0		0
3408.2	3400	14400	10	Wice Junction		1	HH:MM:SS	1	10:24:24	1	0	0	0		0
3408.2	3400	14400	11	Woodbine Station		1	HH:MM:SS	1	10:25:12	1	0	0	0		0
3408.2	3400	14400	12	Etobicoke North Station		1	HH:MM:SS	1	10:27:00	1	0	0	0		0
3408.2	3400	14400	13	Humberview		1	HH:MM:SS	1	10:28:00	1	0	0	0		0
3408.2	3400	14400	14	Weston Station		1	10:30:00	1	10:31:00	1	60	1	0		0
3408.2	3400	14400	15	Nickle		1	HH:MM:SS	1	10:33:12	1	0	0	0		0
3408.2	3400	14400	16	Mt. Dennis Station		1	10:34:12	1	10:35:12	1	60	1	0		0
3408.2	3400	14400	17	St. Clair West Station		1	HH:MM:SS	1	10:37:42	1	0	0	0		0
3408.2	3400	14400	18	Dupont		1	HH:MM:SS	1	10:38:30	1	0	0	0		0
3408.2	3400	14400	19	Bloor Station		1	10:39:42	1	10:40:42	1	60	1	0		0
3408.2	3400	14400	20	Lansdowne Avenue		1	HH:MM:SS	1	10:42:48	1	0	0	0		0
3408.2	3400	14400	21	King-Liberty Station		1	HH:MM:SS	1	10:43:36	1	0	0	0		0
3408.2	3400	14400	22	Bathurst St. Interlocking		1	HH:MM:SS	1	10:45:12	1	0	0	0		0
3408.2	3400	14400	23	Union Station		1	10:49:36	1	HH:MM:SS	1	0	1	0		0
3409.2	3401	14400	0	Union Station		1	HH:MM:SS	1	10:48:24	1	0	1	0		0
3409.2	3401	14400	1	Bathurst St. Interlocking		1	HH:MM:SS	1	10:53:12	1	0	0	0		0
3409.2	3401	14400	2	King-Liberty Station		1	HH:MM:SS	1	10:54:48	1	0	0	0		0
3409.2	3401	14400	3	Lansdowne Avenue		1	HH:MM:SS	1	10:55:54	1	0	0	0		0
3409.2	3401	14400	4	Bloor Station		1	10:57:36	1	10:58:36	1	60	1	0		0
3409.2	3401	14400	5	Dupont		1	HH:MM:SS	1	11:00:30	1	0	0	0		0
3409.2	3401	14400	6	St. Clair West Station		1	HH:MM:SS	1	11:01:36	1	0	0	0		0
3409.2	3401	14400	7	Mt. Dennis Station		1	11:03:36	1	11:04:36	1	60	1	0		0
3409.2	3401	14400	8	Nickle		1	HH:MM:SS	1	11:06:42	1	0	0	0		0
3409.2	3401	14400	9	Weston Station		1	11:08:24	1	11:09:24	1	60	1	0		0
3409.2	3401	14400	10	Humberview		1	HH:MM:SS	1	11:12:48	1	0	0	0		0
3409.2	3401	14400	11	Etobicoke North Station		1	HH:MM:SS	1	11:14:18	1	0	0	0		0
3409.2	3401	14400	12	Woodbine Station		1	HH:MM:SS	1	11:16:24	1	0	0	0		0
3409.2	3401	14400	13	Wice Junction		1	HH:MM:SS	1	11:17:00	1	0	0	0		0
3409.2	3401	14400	14	Freight Customers W-3		1	HH:MM:SS	1	11:17:48	1	0	0	0		0
3409.2	3401	14400	15	Malton Station		1	11:19:00	1	11:20:00	1	60	1	0		0
3409.2	3401	14400	16	Airway		1	HH:MM:SS	1	11:22:12	1	0	0	0		0
3409.2	3401	14400	17	Halwest Junction		1	HH:MM:SS	1	11:23:42	1	0	0	0		0
3409.2	3401	14400	18	Bramalea Station		1	11:24:54	1	11:25:54	1	60	1	0		0
3409.2	3401	14400	19	Glidden		1	HH:MM:SS	1	11:28:30	1	0	0	0		0
3409.2	3401	14400	20	Kennedy Street		1	HH:MM:SS	1	11:30:54	1	0	0	0		0
3409.2	3401	14400	21	Peel		1	HH:MM:SS	1	11:31:42	1	0	0	0		0
3409.2	3401	14400	22	Brampton Station		1	11:33:06	1	11:34:06	1	60	1	0		0
3409.2	3401	14400	23	Mt. Pleasant Station		1	11:39:48	1	HH:MM:SS	1	0	1	0		0
3410.2	3400	18000	0	Mt. Pleasant Station		1	HH:MM:SS	1	11:02:36	1	0	1	0		0
3410.2	3400	18000	1	Brampton Station		1	11:07:36	1	11:08:36	1	60	1	0		0
3410.2	3400	18000	2	Peel		1	HH:MM:SS	1	11:10:18	1	0	0	0		0
3410.2	3400	18000	3	Kennedy Street		1	HH:MM:SS	1	11:11:12	1	0	0	0		0
3410.2	3400	18000	4	Glidden		1	HH:MM:SS	1	11:13:06	1	0	0	0		0
3410.2	3400	18000	5	Bramalea Station		1	11:14:36	1	11:15:36	1	60	1	0		0
3410.2	3400	18000	6	Halwest Junction		1	HH:MM:SS	1	11:17:24	1	0	0	0		0
3410.2	3400	18000	7	Airway		1	HH:MM:SS	1	11:19:00	1	0	0	0		0
3410.2	3400	18000	8	Malton Station		1	11:20:42	1	11:21:42	1	60	1	0		0
3410.2	3400	18000	9	Freight Customers W-3		1	HH:MM:SS	1	11:23:30	1	0	0	0		0
3410.2	3400	18000	10	Wice Junction		1	HH:MM:SS	1	11:24:24	1	0	0	0		0
3410.2	3400	18000	11	Woodbine Station		1	HH:MM:SS	1	11:25:12	1	0	0	0		0
3410.2	3400	18000	12	Etobicoke North Station		1	HH:MM:SS	1	11:27:00	1	0	0	0		0
3410.2	3400	18000	13	Humberview		1	HH:MM:SS	1	11:28:00	1	0	0	0		0
3410.2	3400	18000	14	Weston Station		1	11:30:00	1	11:31:00	1	60	1	0		0
3410.2	3400	18000	15	Nickle		1	HH:MM:SS	1	11:33:12	1	0	0	0		0
3410.2	3400	18000	16	Mt. Dennis Station		1	11:34:12	1	11:35:12	1	60	1	0		0
3410.2	3400	18000	17	St. Clair West Station		1	HH:MM:SS	1	11:37:42	1	0	0	0		0
3410.2	3400	18000	18	Dupont		1	HH:MM:SS	1	11:38:30	1	0	0	0		0
3410.2	3400	18000	19	Bloor Station		1	11:39:42	1	11:40:42	1	60	1	0		0
3410.2	3400	18000	20	Lansdowne Avenue		1	HH:MM:SS	1	11:42:48	1	0	0	0		0
3410.2	3400	18000	21	King-Liberty Station		1	HH:MM:SS	1	11:43:36	1	0	0	0		0
3410.2	3400	18000	22	Bathurst St. Interlocking		1	HH:MM:SS	1	11:45:12	1	0	0	0		0
3410.2	3400	18000	23	Union Station		1	11:49:36	1	HH:MM:SS	1	0	1	0		0
3413.2	3401	21600	0	Union Station		1	HH:MM:SS	1	12:48:24	1	0	1	0		0
3413.2	3401	21600	1	Bathurst St. Interlocking		1	HH:MM:SS	1	12:53:12	1	0	0	0		0
3413.2	3401	21600	2	King-Liberty Station		1	HH:MM:SS	1	12:54:48	1	0	0	0		0
3413.2	3401	21600	3	Lansdowne Avenue		1	HH:MM:SS	1	12:55:54	1	0	0	0		0
3413.2	3401	21600	4	Bloor Station		1	12:57:36	1	12:58:36	1	60	1	0		0
3413.2	3401	21600	5	Dupont		1	HH:MM:SS	1	13:00:30	1	0	0	0		0
3413.2	3401	21600	6	St. Clair West Station		1	HH:MM:SS	1	13:01:36	1	0	0	0		0
3413.2	3401	21600	7	Mt. Dennis Station		1	13:03:36	1	13:04:36	1	60	1	0		0
3413.2	3401	21600	8	Nickle		1	HH:MM:SS	1	13:06:42	1	0	0	0		0
3413.2	3401	21600	9	Weston Station		1	13:08:24	1	13:09:24	1	60	1	0		0
3413.2	3401	21600	10	Humberview		1	HH:MM:SS	1	13:12:48	1	0	0	0		0
3413.2	3401	21600	11	Etobicoke North Station		1	HH:MM:SS	1	13:14:18	1	0	0	0		0
3413.2	3401	21600	12	Woodbine Station		1	HH:MM:SS	1	13:16:24	1	0	0	0		0
3413.2	3401	21600	13	Wice Junction		1	HH:MM:SS	1	13:17:00	1	0	0	0		0
3413.2	3401	21600	14	Freight Customers W-3		1	HH:MM:SS	1	13:17:48	1	0	0	0		0
3413.2	3401	21600	15	Malton Station		1	13:19:00	1	13:20:00	1	60	1	0		0
3413.2	3401	21600	16	Airway		1	HH:MM:SS	1	13:22:12	1	0	0	0		0
3413.2	3401	21600	17	Halwest Junction		1	HH:MM:SS	1	13:23:42	1	0	0	0		0
3413.2	3401	21600	18	Bramalea Station		1	13:24:54	1	13:25:54	1	60	1	0		0
3413.2	3401	21600	19	Glidden		1	HH:MM:SS	1	13:28:30	1	0	0	0		0
3413.2	3401	21600	20	Kennedy Street		1	HH:MM:SS	1	13:30:54	1	0	0	0		0
3413.2	3401	21600	21	Peel		1	HH:MM:SS	1	13:31:42	1	0	0	0		0
3413.2	3401	21600	22	Brampton Station		1	13:33:06	1	13:34:06	1	60	1	0		0
3413.2	3401	21600	23	Mt. Pleasant Station		1	13:39:48	1	HH:MM:SS	1	0	1	0		0
3414.2	3400	25200	0	Mt. Pleasant Station		1	HH:MM:SS	1	13:02:36	1	0	1	0		0
3414.2	3400	25200	1	Brampton Station		1	13:07:36	1	13:08:36	1	60	1	0		0
3414.2	3400	25200	2	Peel		1	HH:MM:SS	1	13:10:18	1	0	0	0		0
3414.2	3400	25200	3	Kennedy Street		1	HH:MM:SS	1	13:11:12	1	0	0	0		0
3414.2	3400	25200	4	Glidden		1	HH:MM:SS	1	13:13:06	1	0	0	0		0
3414.2	3400	25200	5	Bramalea Station		1	13:14:36	1	13:15:36	1	60	1	0		0
3414.2	3400	25200	6	Halwest Junction		1	HH:MM:SS	1	13:17:24	1	0	0	0		0
3414.2	3400	25200	7	Airway		1	HH:MM:SS	1	13:19:00	1	0	0	0		0
3414.2	3400	25200	8	Malton Station		1	13:20:42	1	13:21:42	1	60	1	0		0
3414.2	3400	25200	9	Freight Customers W-3		1	HH:MM:SS	1	13:23:30	1	0	0	0		0
3414.2	3400	25200	10	Wice Junction		1	HH:MM:SS	1	13:24:24	1	0	0	0		0
3414.2	3400	25200	11	Woodbine Station		1	HH:MM:SS	1	13:25:12	1	0	0	0		0
3414.2	3400	25200	12	Etobicoke North Station		1	HH:MM:SS	1	13:27:00	1	0	0	0		0
3414.2	3400	25200	13	Humberview		1	HH:MM:SS	1	13:28:00	1	0	0	0		0
3414.2	3400	25200	14	Weston Station		1	13:30:00	1	13:31:00	1	60	1	0		0
3414.2	3400	25200	15	Nickle		1	HH:MM:SS	1	13:33:12	1	0	0	0		0
3414.2	3400	25200	16	Mt. Dennis Station		1	13:34:12	1	13:35:12	1	60	1	0		0
3414.2	3400	25200	17	St. Clair West Station		1	HH:MM:SS	1	13:37:42	1	0	0	0		0
3414.2	3400	25200	18	Dupont		1	HH:MM:SS	1	13:38:30	1	0	0	0		0
3414.2	3400	25200	19	Bloor Station		1	13:39:42	1	13:40:42	1	60	1	0		0
3414.2	3400	25200	20	Lansdowne Avenue		1	HH:MM:SS	1	13:42:48	1	0	0	0		0
3414.2	3400	25200	21	King-Liberty Station		1	HH:MM:SS	1	13:43:36	1	0	0	0		0
3414.2	3400	25200	22	Bathurst St. Interlocking		1	HH:MM:SS	1	13:45:12	1	0	0	0		0
3414.2	3400	25200	23	Union Station		1	13:49:36	1	HH:MM:SS	1	0	1	0		0
3415.2	3401	25200	0	Union Station		1	HH:MM:SS	1	13:48:24	1	0	1	0		0
3415.2	3401	25200	1	Bathurst St. Interlocking		1	HH:MM:SS	1	13:53:12	1	0	0	0		0
3415.2	3401	25200	2	King-Liberty Station		1	HH:MM:SS	1	13:54:48	1	0	0	0		0
3415.2	3401	25200	3	Lansdowne Avenue		1	HH:MM:SS	1	13:55:54	1	0	0	0		0
3415.2	3401	25200	4	Bloor Station		1	13:57:36	1	13:58:36	1	60	1	0		0
3415.2	3401	25200	5	Dupont		1	HH:MM:SS	1	14:00:30	1	0	0	0		0
3415.2	3401	25200	6	St. Clair West Station		1	HH:MM:SS	1	14:01:36	1	0	0	0		0
3415.2	3401	25200	7	Mt. Dennis Station		1	14:03:36	1	14:04:36	1	60	1	0		0
3415.2	3401	25200	8	Nickle		1	HH:MM:SS	1	14:06:42	1	0	0	0		0
3415.2	3401	25200	9	Weston Station		1	14:08:24	1	14:09:24	1	60	1	0		0
3415.2	3401	25200	10	Humberview		1	HH:MM:SS	1	14:12:48	1	0	0	0		0
3415.2	3401	25200	11	Etobicoke North Station		1	HH:MM:SS	1	14:14:18	1	0	0	0		0
3415.2	3401	25200	12	Woodbine Station		1	HH:MM:SS	1	14:16:24	1	0	0	0		0
3415.2	3401	25200	13	Wice Junction		1	HH:MM:SS	1	14:17:00	1	0	0	0		0
3415.2	3401	25200	14	Freight Customers W-3		1	HH:MM:SS	1	14:17:48	1	0	0	0		0
3415.2	3401	25200	15	Malton Station		1	14:19:00	1	14:20:00	1	60	1	0		0
3415.2	3401	25200	16	Airway		1	HH:MM:SS	1	14:22:12	1	0	0	0		0
3415.2	3401	25200	17	Halwest Junction		1	HH:MM:SS	1	14:23:42	1	0	0	0		0
3415.2	3401	25200	18	Bramalea Station		1	14:24:54	1	14:25:54	1	60	1	0		0
3415.2	3401	25200	19	Glidden		1	HH:MM:SS	1	14:28:30	1	0	0	0		0
3415.2	3401	25200	20	Kennedy Street		1	HH:MM:SS	1	14:30:54	1	0	0	0		0
3415.2	3401	25200	21	Peel		1	HH:MM:SS	1	14:31:42	1	0	0	0		0
3415.2	3401	25200	22	Brampton Station		1	14:33:06	1	14:34:06	1	60	1	0		0
3415.2	3401	25200	23	Mt. Pleasant Station		1	14:39:48	1	HH:MM:SS	1	0	1	0		0
3416.2	3400	28800	0	Mt. Pleasant Station		1	HH:MM:SS	1	14:02:36	1	0	1	0		0
3416.2	3400	28800	1	Brampton Station		1	14:07:36	1	14:08:36	1	60	1	0		0
3416.2	3400	28800	2	Peel		1	HH:MM:SS	1	14:10:18	1	0	0	0		0
3416.2	3400	28800	3	Kennedy Street		1	HH:MM:SS	1	14:11:12	1	0	0	0		0
3416.2	3400	28800	4	Glidden		1	HH:MM:SS	1	14:13:06	1	0	0	0		0
3416.2	3400	28800	5	Bramalea Station		1	14:14:36	1	14:15:36	1	60	1	0		0
3416.2	3400	28800	6	Halwest Junction		1	HH:MM:SS	1	14:17:24	1	0	0	0		0
3416.2	3400	28800	7	Airway		1	HH:MM:SS	1	14:19:00	1	0	0	0		0
3416.2	3400	28800	8	Malton Station		1	14:20:42	1	14:21:42	1	60	1	0		0
3416.2	3400	28800	9	Freight Customers W-3		1	HH:MM:SS	1	14:23:30	1	0	0	0		0
3416.2	3400	28800	10	Wice Junction		1	HH:MM:SS	1	14:24:24	1	0	0	0		0
3416.2	3400	28800	11	Woodbine Station		1	HH:MM:SS	1	14:25:12	1	0	0	0		0
3416.2	3400	28800	12	Etobicoke North Station		1	HH:MM:SS	1	14:27:00	1	0	0	0		0
3416.2	3400	28800	13	Humberview		1	HH:MM:SS	1	14:28:00	1	0	0	0		0
3416.2	3400	28800	14	Weston Station		1	14:30:00	1	14:31:00	1	60	1	0		0
3416.2	3400	28800	15	Nickle		1	HH:MM:SS	1	14:33:12	1	0	0	0		0
3416.2	3400	28800	16	Mt. Dennis Station		1	14:34:12	1	14:35:12	1	60	1	0		0
3416.2	3400	28800	17	St. Clair West Station		1	HH:MM:SS	1	14:37:42	1	0	0	0		0
3416.2	3400	28800	18	Dupont		1	HH:MM:SS	1	14:38:30	1	0	0	0		0
3416.2	3400	28800	19	Bloor Station		1	14:39:42	1	14:40:42	1	60	1	0		0
3416.2	3400	28800	20	Lansdowne Avenue		1	HH:MM:SS	1	14:42:48	1	0	0	0		0
3416.2	3400	28800	21	King-Liberty Station		1	HH:MM:SS	1	14:43:36	1	0	0	0		0
3416.2	3400	28800	22	Bathurst St. Interlocking		1	HH:MM:SS	1	14:45:12	1	0	0	0		0
3416.2	3400	28800	23	Union Station		1	14:49:36	1	HH:MM:SS	1	0	1	0		0
3417.2	3401	28800	0	Union Station		1	HH:MM:SS	1	14:48:24	1	0	1	0		0
3417.2	3401	28800	1	Bathurst St. Interlocking		1	HH:MM:SS	1	14:53:12	1	0	0	0		0
3417.2	3401	28800	2	King-Liberty Station		1	HH:MM:SS	1	14:54:48	1	0	0	0		0
